LKOH,D,18/09/17,00:00,3032.5,1399635
LKOH,D,19/09/17,00:00,3025,625622
LKOH,D,20/09/17,00:00,2985,882194
LKOH,D,21/09/17,00:00,2991.5,871071
LKOH,D,22/09/17,00:00,2970,778805
LKOH,D,25/09/17,00:00,3039.5,818524
LKOH,D,26/09/17,00:00,3022,663597
LKOH,D,27/09/17,00:00,3064.5,557970
LKOH,D,28/09/17,00:00,3065,546934
LKOH,D,29/09/17,00:00,3064,429131
LKOH,D,02/10/17,00:00,3044.5,402679
LKOH,D,03/10/17,00:00,3054,391518
LKOH,D,04/10/17,00:00,3038.5,418342
LKOH,D,05/10/17,00:00,3054,451466
LKOH,D,06/10/17,00:00,3060,436000
LKOH,D,09/10/17,00:00,3052.5,427752
LKOH,D,10/10/17,00:00,3037.5,538995
LKOH,D,11/10/17,00:00,3040,409251
LKOH,D,12/10/17,00:00,3035,233605
LKOH,D,13/10/17,00:00,3018,479434
LKOH,D,16/10/17,00:00,3020,424269
LKOH,D,17/10/17,00:00,3003,547432
LKOH,D,18/10/17,00:00,3011,404366
LKOH,D,19/10/17,00:00,2985,417461
LKOH,D,20/10/17,00:00,2994,424104
LKOH,D,23/10/17,00:00,2997,394534
LKOH,D,24/10/17,00:00,3018,338596
LKOH,D,25/10/17,00:00,3005,620960
LKOH,D,26/10/17,00:00,2996,523676
LKOH,D,27/10/17,00:00,3064.5,723348
LKOH,D,30/10/17,00:00,3058,817915
LKOH,D,31/10/17,00:00,3096,1026669
LKOH,D,01/11/17,00:00,3144.5,732038
LKOH,D,02/11/17,00:00,3150,385856
LKOH,D,03/11/17,00:00,3168.5,633098
LKOH,D,07/11/17,00:00,3325,1600374
LKOH,D,08/11/17,00:00,3336,606169
LKOH,D,09/11/17,00:00,3368,872481
LKOH,D,10/11/17,00:00,3344.5,569120
LKOH,D,13/11/17,00:00,3326,878540
LKOH,D,14/11/17,00:00,3325,878065
LKOH,D,15/11/17,00:00,3296,604137
LKOH,D,16/11/17,00:00,3304,580867
LKOH,D,17/11/17,00:00,3304.5,330965
LKOH,D,20/11/17,00:00,3281,223953
LKOH,D,21/11/17,00:00,3319.5,360973
LKOH,D,22/11/17,00:00,3369,469096
LKOH,D,23/11/17,00:00,3380,340529
LKOH,D,24/11/17,00:00,3395,355334
LKOH,D,27/11/17,00:00,3365,396137
LKOH,D,28/11/17,00:00,3343,495366
LKOH,D,29/11/17,00:00,3308.5,681812
LKOH,D,30/11/17,00:00,3292.5,783608
LKOH,D,01/12/17,00:00,3344,398449
LKOH,D,04/12/17,00:00,3390.5,610907
LKOH,D,05/12/17,00:00,3403,413104
LKOH,D,06/12/17,00:00,3403,442477
LKOH,D,07/12/17,00:00,3374.5,421300
LKOH,D,08/12/17,00:00,3388.5,377288
LKOH,D,11/12/17,00:00,3432.5,603665
LKOH,D,12/12/17,00:00,3473.5,509396
LKOH,D,13/12/17,00:00,3458,326376
LKOH,D,14/12/17,00:00,3453.5,364558
LKOH,D,15/12/17,00:00,3420,758534
LKOH,D,18/12/17,00:00,3395.5,404388
LKOH,D,19/12/17,00:00,3402,423882
LKOH,D,20/12/17,00:00,3373,535425
LKOH,D,21/12/17,00:00,3332.5,709193
LKOH,D,22/12/17,00:00,3347,210510
LKOH,D,25/12/17,00:00,3320,96613
LKOH,D,26/12/17,00:00,3288,148779
LKOH,D,27/12/17,00:00,3283.5,651347
LKOH,D,28/12/17,00:00,3317,229632
LKOH,D,29/12/17,00:00,3334.5,286251
LKOH,D,03/01/18,00:00,3421.5,395453
LKOH,D,04/01/18,00:00,3501,701627
LKOH,D,05/01/18,00:00,3569.5,597301
LKOH,D,09/01/18,00:00,3628.5,847898
LKOH,D,10/01/18,00:00,3641,1024191
LKOH,D,11/01/18,00:00,3687.5,664947
LKOH,D,12/01/18,00:00,3908,2678386
LKOH,D,15/01/18,00:00,3876.5,926976
LKOH,D,16/01/18,00:00,3862,1157950
LKOH,D,17/01/18,00:00,3851.5,807544
LKOH,D,18/01/18,00:00,3855,979427
LKOH,D,19/01/18,00:00,3825.5,662103
LKOH,D,22/01/18,00:00,3870,610914
LKOH,D,23/01/18,00:00,3841.5,818691
LKOH,D,24/01/18,00:00,3850,523930
LKOH,D,25/01/18,00:00,3825,1088608
LKOH,D,26/01/18,00:00,3821,628492
LKOH,D,29/01/18,00:00,3778,726608
LKOH,D,30/01/18,00:00,3713,827096
LKOH,D,31/01/18,00:00,3728,1035787
LKOH,D,01/02/18,00:00,3760.5,506162
LKOH,D,02/02/18,00:00,3797,691958
LKOH,D,05/02/18,00:00,3752,723768
LKOH,D,06/02/18,00:00,3655.5,1798247
LKOH,D,07/02/18,00:00,3735,860437
LKOH,D,08/02/18,00:00,3686,1005624
LKOH,D,09/02/18,00:00,3617.5,1284030
LKOH,D,12/02/18,00:00,3656.5,745625
LKOH,D,13/02/18,00:00,3729.5,830472
LKOH,D,14/02/18,00:00,3709,680365
LKOH,D,15/02/18,00:00,3730,848052
LKOH,D,16/02/18,00:00,3751,795551
LKOH,D,19/02/18,00:00,3715,393621
LKOH,D,20/02/18,00:00,3744,362052
LKOH,D,21/02/18,00:00,3808.5,584017
LKOH,D,22/02/18,00:00,3836,772007
LKOH,D,26/02/18,00:00,3839.5,680629
LKOH,D,27/02/18,00:00,3838.5,658939
LKOH,D,28/02/18,00:00,3776.5,792666
LKOH,D,01/03/18,00:00,3754,575379
LKOH,D,02/03/18,00:00,3749.5,561753
LKOH,D,05/03/18,00:00,3730,374002
LKOH,D,06/03/18,00:00,3744,642927
LKOH,D,07/03/18,00:00,3721,677599
LKOH,D,09/03/18,00:00,3789,325216
LKOH,D,12/03/18,00:00,3770,372537
LKOH,D,13/03/18,00:00,3773,507728
LKOH,D,14/03/18,00:00,3742,502865
LKOH,D,15/03/18,00:00,3800,942981
LKOH,D,16/03/18,00:00,3874.5,1187368
LKOH,D,19/03/18,00:00,3815,580752
LKOH,D,20/03/18,00:00,3860,744160
LKOH,D,21/03/18,00:00,3874,783353
LKOH,D,22/03/18,00:00,3857,605800
LKOH,D,23/03/18,00:00,3874.5,1101700
LKOH,D,26/03/18,00:00,3800,637023
LKOH,D,27/03/18,00:00,3878,888225
LKOH,D,28/03/18,00:00,3927,708407
LKOH,D,29/03/18,00:00,3991.5,860928
LKOH,D,30/03/18,00:00,3961,265634
LKOH,D,02/04/18,00:00,3955.5,434343
LKOH,D,03/04/18,00:00,3951,460181
LKOH,D,04/04/18,00:00,3939,644493
LKOH,D,05/04/18,00:00,3990,615901
LKOH,D,06/04/18,00:00,3939,570461
LKOH,D,09/04/18,00:00,3620,2907522
LKOH,D,10/04/18,00:00,3908.5,2030557
LKOH,D,11/04/18,00:00,4070,2053143
LKOH,D,12/04/18,00:00,3979,1183797
LKOH,D,13/04/18,00:00,3902,1187061
LKOH,D,16/04/18,00:00,3892,755713
LKOH,D,17/04/18,00:00,3940,1010952
LKOH,D,18/04/18,00:00,4030,1086043
LKOH,D,19/04/18,00:00,4015,704154
LKOH,D,20/04/18,00:00,3985,433172
LKOH,D,23/04/18,00:00,3974,818623
LKOH,D,24/04/18,00:00,3999.5,730291
LKOH,D,25/04/18,00:00,4029,506256
LKOH,D,26/04/18,00:00,4140,957595
LKOH,D,27/04/18,00:00,4212,796150
LKOH,D,28/04/18,00:00,4178.5,83878
LKOH,D,30/04/18,00:00,4156.5,536920
LKOH,D,02/05/18,00:00,4141,577685
LKOH,D,03/05/18,00:00,4068,712695
